method,specification_type,reference_week,signal_date,execution_date,regime_reference_month,ticker,target_weight,pooled_benchmark_weight,active_weight,is_live_only,oracle_regime_id,future_regime_information_used,optimization_outcome
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-03,2025-02-03,2025-02-03,2025-02-01,BIL,0.04963467769157673,0.0,0.04963467769157673,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-03,2025-02-03,2025-02-03,2025-02-01,GLD,0.25,0.2499999999999999,1.1102230246251565e-16,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-03,2025-02-03,2025-02-03,2025-02-01,LQD,0.20375568582478076,0.2499999999999988,-0.04624431417521804,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-03,2025-02-03,2025-02-03,2025-02-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-10,2025-02-10,2025-02-10,2025-02-01,SPY,0.3068746638822074,0.3499999999999988,-0.0431253361177914,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-10,2025-02-10,2025-02-10,2025-02-01,IEF,0.001483314789592525,0.0,0.001483314789592525,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-10,2025-02-10,2025-02-10,2025-02-01,TIP,0.041353357427693506,0.0,0.041353357427693506,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-10,2025-02-10,2025-02-10,2025-02-01,HYG,0.14875779653690668,0.1500000000000027,-0.0012422034630960033,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-10,2025-02-10,2025-02-10,2025-02-01,BIL,0.049229410010929564,0.0,0.049229410010929564,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-10,2025-02-10,2025-02-10,2025-02-01,GLD,0.25,0.249999999999999,9.992007221626409e-16,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-10,2025-02-10,2025-02-10,2025-02-01,LQD,0.20230145735267024,0.2499999999999995,-0.047698542647329256,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-10,2025-02-10,2025-02-10,2025-02-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-17,2025-02-17,2025-02-18,2025-02-01,SPY,0.3090114040152569,0.3500000000000001,-0.04098859598474319,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-17,2025-02-17,2025-02-18,2025-02-01,IEF,0.001481022471741536,0.0,0.001481022471741536,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-17,2025-02-17,2025-02-18,2025-02-01,TIP,0.04125405094216892,0.0,0.04125405094216892,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-17,2025-02-17,2025-02-18,2025-02-01,HYG,0.1488110559726571,0.1499737756578432,-0.0011627196851861088,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-17,2025-02-17,2025-02-18,2025-02-01,BIL,0.0491434020505338,0.0,0.0491434020505338,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-17,2025-02-17,2025-02-18,2025-02-01,GLD,0.2478083595635535,0.2499256470917231,-0.0021172875281696146,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-17,2025-02-17,2025-02-18,2025-02-01,LQD,0.20249070498408822,0.2501005772504334,-0.047609872266345166,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-17,2025-02-17,2025-02-18,2025-02-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-24,2025-02-24,2025-02-24,2025-02-01,SPY,0.30462070179613104,0.3499999999999999,-0.04537929820386888,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-24,2025-02-24,2025-02-24,2025-02-01,IEF,0.0014974681588510682,0.0,0.0014974681588510682,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-24,2025-02-24,2025-02-24,2025-02-01,TIP,0.041604272253182965,0.0,0.041604272253182965,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-24,2025-02-24,2025-02-24,2025-02-01,HYG,0.1491843772589634,0.1499999999999999,-0.000815622741036498,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-24,2025-02-24,2025-02-24,2025-02-01,BIL,0.04936623871123366,0.0,0.04936623871123366,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-24,2025-02-24,2025-02-24,2025-02-01,GLD,0.2497196037706209,0.25,-0.00028039622937908737,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-24,2025-02-24,2025-02-24,2025-02-01,LQD,0.204007338051017,0.2500000000000002,-0.045992661948983216,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-02-24,2025-02-24,2025-02-24,2025-02-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-03,2025-03-03,2025-03-03,2025-03-01,SPY,0.3021243630743883,0.35,-0.0478756369256117,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-03,2025-03-03,2025-03-03,2025-03-01,IEF,0.0023577776747060308,0.0,0.0023577776747060308,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-03,2025-03-03,2025-03-03,2025-03-01,TIP,0.04248751007894949,0.0,0.04248751007894949,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-03,2025-03-03,2025-03-03,2025-03-01,HYG,0.15118969153977446,0.1500000000000003,0.0011896915397741625,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-03,2025-03-03,2025-03-03,2025-03-01,BIL,0.04976974223814898,0.0,0.04976974223814898,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-03,2025-03-03,2025-03-03,2025-03-01,GLD,0.24404092716934214,0.2449011804396941,-0.0008602532703519683,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-03,2025-03-03,2025-03-03,2025-03-01,LQD,0.20802998822469063,0.2550988195603054,-0.047068831335614764,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-03,2025-03-03,2025-03-03,2025-03-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-10,2025-03-10,2025-03-10,2025-03-01,SPY,0.3003307872785489,0.3499999999999995,-0.049669212721450584,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-10,2025-03-10,2025-03-10,2025-03-01,IEF,0.0023713120069919344,0.0,0.0023713120069919344,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-10,2025-03-10,2025-03-10,2025-03-01,TIP,0.042531103713463525,0.0,0.042531103713463525,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-10,2025-03-10,2025-03-10,2025-03-01,HYG,0.15212964246404334,0.1499999999999999,0.0021296424640434297,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-10,2025-03-10,2025-03-10,2025-03-01,BIL,0.0444915246765143,0.0,0.0444915246765143,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-10,2025-03-10,2025-03-10,2025-03-01,GLD,0.24938485480845637,0.2499999999999995,-0.0006151451915431261,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-10,2025-03-10,2025-03-10,2025-03-01,LQD,0.20876077505198165,0.250000000000001,-0.04123922494801935,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-10,2025-03-10,2025-03-10,2025-03-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-17,2025-03-17,2025-03-17,2025-03-01,SPY,0.30071741433833993,0.3500000000000004,-0.049282585661660494,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-17,2025-03-17,2025-03-17,2025-03-01,IEF,0.0023553320832066407,0.0,0.0023553320832066407,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-17,2025-03-17,2025-03-17,2025-03-01,TIP,0.04223785910750473,0.0,0.04223785910750473,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-17,2025-03-17,2025-03-17,2025-03-01,HYG,0.15103593942500457,0.1499999999999996,0.0010359394250049614,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-17,2025-03-17,2025-03-17,2025-03-01,BIL,0.04444083238991384,0.0,0.04444083238991384,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-17,2025-03-17,2025-03-17,2025-03-01,GLD,0.24999999999999997,0.2499999999999995,4.718447854656915e-16,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-17,2025-03-17,2025-03-17,2025-03-01,LQD,0.20921262265603036,0.2500000000000003,-0.04078737734396992,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-17,2025-03-17,2025-03-17,2025-03-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-24,2025-03-24,2025-03-24,2025-03-01,SPY,0.300720978232962,0.3500000000000001,-0.04927902176703808,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-24,2025-03-24,2025-03-24,2025-03-01,IEF,0.0023506868291732594,0.0,0.0023506868291732594,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-24,2025-03-24,2025-03-24,2025-03-01,TIP,0.04220123021552057,0.0,0.04220123021552057,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-24,2025-03-24,2025-03-24,2025-03-01,HYG,0.15077923720127284,0.1500000000000003,0.0007792372012725424,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-24,2025-03-24,2025-03-24,2025-03-01,BIL,0.04420942864059312,0.0,0.04420942864059312,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-24,2025-03-24,2025-03-24,2025-03-01,GLD,0.24999999999999997,0.2499999999999996,3.608224830031759e-16,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-24,2025-03-24,2025-03-24,2025-03-01,LQD,0.20973843888047816,0.2499999999999998,-0.040261561119521644,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-24,2025-03-24,2025-03-24,2025-03-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-31,2025-03-31,2025-03-31,2025-03-01,SPY,0.30065969152165994,0.35,-0.049340308478340034,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-31,2025-03-31,2025-03-31,2025-03-01,IEF,0.0023696780275541673,0.0,0.0023696780275541673,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-31,2025-03-31,2025-03-31,2025-03-01,TIP,0.04264504472719314,0.0,0.04264504472719314,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-31,2025-03-31,2025-03-31,2025-03-01,HYG,0.1502874301183482,0.1497584846003193,0.0005289455180289004,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-31,2025-03-31,2025-03-31,2025-03-01,BIL,0.04364932375123087,0.0,0.04364932375123087,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-31,2025-03-31,2025-03-31,2025-03-01,GLD,0.25000000000000006,0.2500000000000005,-4.440892098500626e-16,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-31,2025-03-31,2025-03-31,2025-03-01,LQD,0.21038883185401366,0.2502415153996802,-0.03985268354566654,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-03-31,2025-03-31,2025-03-31,2025-03-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_down,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-07,2025-04-07,2025-04-07,2025-04-01,SPY,0.30000000000000027,0.3500000000000002,-0.04999999999999993,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-07,2025-04-07,2025-04-07,2025-04-01,IEF,6.680569535176458e-05,0.0,6.680569535176458e-05,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-07,2025-04-07,2025-04-07,2025-04-01,TIP,0.04418559274657173,0.0,0.04418559274657173,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-07,2025-04-07,2025-04-07,2025-04-01,HYG,0.152636542061806,0.1499999999999998,0.0026365420618061908,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-07,2025-04-07,2025-04-07,2025-04-01,BIL,0.0451635192214595,0.0,0.0451635192214595,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-07,2025-04-07,2025-04-07,2025-04-01,GLD,0.24999999999999994,0.2500000000000001,-1.6653345369377348e-16,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-07,2025-04-07,2025-04-07,2025-04-01,LQD,0.20794754027481066,0.2499999999999998,-0.042052459725189145,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-07,2025-04-07,2025-04-07,2025-04-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-14,2025-04-14,2025-04-14,2025-04-01,SPY,0.3099885161008583,0.3500000000000002,-0.040011483899141886,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-14,2025-04-14,2025-04-14,2025-04-01,IEF,6.222348177791344e-05,0.0,6.222348177791344e-05,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-14,2025-04-14,2025-04-14,2025-04-01,TIP,0.04156934433723055,0.0,0.04156934433723055,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-14,2025-04-14,2025-04-14,2025-04-01,HYG,0.14837991608013232,0.1499999999999991,-0.0016200839198667882,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-14,2025-04-14,2025-04-14,2025-04-01,BIL,0.0499999999999999,0.0,0.0499999999999999,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-14,2025-04-14,2025-04-14,2025-04-01,GLD,0.25,0.2499999999999997,3.0531133177191805e-16,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-14,2025-04-14,2025-04-14,2025-04-01,LQD,0.20000000000000095,0.2500000000000008,-0.04999999999999982,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-14,2025-04-14,2025-04-14,2025-04-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-21,2025-04-21,2025-04-21,2025-04-01,SPY,0.30000000000000016,0.3500000000000001,-0.04999999999999993,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2025-04-21,2025-04-21,2025-04-21,2025-04-01,IEF,6.263520704824903e-05,0.0,6.263520704824903e-05,False,growth_down_inflation_up,True,optimal
